"x1" "x2" "y"
0.390638311300076 -1.06901903585742 0
1.54299092065479 1.23182074087635 0
1.0586921596048 -0.527561981830811 1
-0.58090227126787 0.0251970989444913 1
-0.144590707072255 -1.9296198066142 0
0.19959705426729 -0.511203770545586 1
-1.47539038776174 -2.62346493502028 0
0.440408467328118 -0.664042204104432 1
0.362103190986356 0.076478604030861 1
1.85033631278761 1.58085320048659 0
-0.0765672656943908 -0.215517577819574 1
-0.0775713706692077 0.514432217761332 1
0.368987419101723 -0.252414885870664 1
1.0257781592367 0.035740298077891 1
-0.258738565430903 0.205031032430465 1
-0.288083860438921 -0.950514410970208 0
0.481887479267221 1.36518772987942 0
0.487936921007093 -0.962479579389873 0
0.503545839883863 0.0927532982569938 1
0.496284939008184 -1.39837554705324 0
-0.34279754768192 -0.106176070963022 1
-0.572240321294124 -0.884534947380179 0
0.541036504035544 -0.00685617728185042 1
0.562852665314236 -0.5808577938229 1
-0.388177191457988 0.630896911771977 1
1.38087234182056 -0.892266980001002 0
0.385255221686611 -0.471207913920694 1
1.71244583961977 -1.03369497929878 0
-0.875414497529075 -0.348196709649535 1
0.338597912614338 0.544223065652494 1
0.184769802503417 -1.8469090204558 0
1.15737610900442 0.306075522727143 1
0.982977274120779 0.401717574539148 1
-0.601473833323516 -0.488215578710411 1
1.34122688712859 -0.966078007652846 0
-1.33125551622642 1.90207316752881 0
-1.0816220917785 0.549946449995976 1
0.0484302720337196 -0.242883932657054 1
1.28241841962456 -0.834927839529851 0
-0.397652073980638 1.65906184803633 0
2.50899143205403 -0.486338749352701 0
0.821830530413169 -0.0575708465442699 1
-0.97074873191416 -0.667318067910474 1
-0.185135130393164 -0.982667408156813 0
-0.611388536528217 -0.872520190232969 0
0.615405781475992 -0.571363856195428 1
-0.16815506033238 -0.811941848669931 1
1.12078948011167 -1.22475949885736 0
1.48251568353278 1.22191512688303 0
-0.937668668733756 -0.0341562873599086 1
1.15807763673795 -0.129266453304286 1
-0.577155173512611 2.27729783169645 0
-1.70448646291967 0.169013860876679 1
-0.125494680680424 -1.52841640443946 0
0.962117579457188 -0.327520641611755 1
0.540268334579705 -1.12019337187837 0
-0.696433260712431 -2.04318669192286 0
-1.56582028216345 -0.510571840712031 0
-0.297186459270956 -0.152568345265392 1
-0.701505861877534 -0.770169405528757 1
-1.10102605139761 -1.2318595045729 0
-0.787955955998634 0.706452642785067 1
-0.79672867967125 0.836981614828509 0
-1.6791326483095 0.428047923184819 0
2.07009427978664 -0.969768504163831 0
-0.606924223371791 0.331888205951419 1
1.51545755910666 -1.60272934573972 0
0.460894114996435 -0.920576819614919 0
-0.839799717282161 -0.21876255468439 1
0.837525867752944 1.38193829209606 0
0.450130843168712 0.00711879764135497 1
-0.552418647752974 1.40395638803888 0
1.4279190369951 0.255199551344296 1
1.62803919534858 -0.731368015268242 0
1.96351254057883 -0.345910652353095 0
0.0468883789819005 0.557124029363939 1
-0.787211791965257 -0.313282832325833 1
-0.495756267276446 0.361560029447874 1
-0.916065499386705 -0.474211663596186 1
-1.15830780088133 0.658646480820341 1
0.325932463918533 0.694004328067475 1
-0.90202530922728 0.51543134203614 1
-0.713802565828095 -1.27066160134033 0
-0.187858317087986 0.226517261414334 1
0.578614795857453 0.966265338618172 0
1.41048607555887 0.0694702515708964 1
0.0654380393039501 -1.47386087237601 0
1.6297150783526 0.174301297402701 1
-0.833209885596001 0.923799421763367 0
-0.0828976273399228 0.834119976552276 1
-0.32403689505615 0.543474161071432 1
-1.3407641025868 1.69061808494368 0
-0.0946606565186762 -0.180805442482576 1
-0.725630605371707 -1.57191224883832 0
2.22090571121112 0.18342996482072 0
-1.47705999613955 -0.627353954380957 0
0.472502051488031 1.13544759608393 0
-1.78485566119149 1.87213340138541 0
0.789687175019127 0.955924893437485 0
0.662383956145713 0.225910954964433 1
1.57019769449694 -0.166763712831256 1
0.628915980796587 -0.544354809478714 1
1.14677635810469 0.700321161493155 0
-1.02308552020421 -1.34343880497072 0
-0.51754921172862 0.68276754566653 1
-0.261149615823256 -0.242573336346861 1
-0.784878014409082 -0.540460358739696 1
0.848953270288187 0.548899962384229 1
0.00407694308934224 -0.357618491993308 1
0.427436833884576 0.197496569006648 1
1.4736079436672 -0.094558043523257 1
-0.258252211164759 -0.848406373853309 1
0.41344181629747 0.96626228323671 0
1.44774495054996 0.590716988059108 0
0.549549906886633 -0.17997430046316 1
-1.08653960687324 0.959980346427853 0
0.66555949127443 -1.17549839155775 0
-0.681673003931113 -1.36864212528061 0
0.377268650795265 -0.704141651072016 1
2.52927540792863 1.17662076018075 0
0.354596357011076 0.865214099540217 1
-0.570469480353896 0.811255778324563 1
1.64763890923935 1.31109053308961 0
1.80735338494286 0.40116251108443 0
-0.82090769489567 -1.15539348291465 0
-0.107156095658437 -0.0444992059847849 1
-0.37031284434525 -1.32802501159517 0
0.180450969540014 -0.269186847230792 1
-0.267018727135067 0.541704017564409 1
0.86454140856074 1.09032850885205 0
-1.25176053873995 -0.607608489362539 1
1.1836837935056 -0.558436337357782 1
0.885714575681169 0.215754323312766 1
0.559221657058054 0.964434167820749 0
-1.51998758968699 -0.299788526619796 1
-0.29364962954617 0.0273700632738033 1
1.32856252379515 -1.45596679842067 0
-1.17482721163729 0.585684573959216 1
0.252050470303751 -0.572139878554811 1
0.805843362829733 0.546793174712065 1
1.35297091232622 1.3131169479327 0
1.14351128099732 -0.301173916027302 1
-0.0304975057485783 0.423778098671075 1
0.33377955876681 -0.787620849545396 1
1.45368016577738 0.787653000248029 0
-1.60711304390178 1.69477326195734 0
0.129753022962869 -0.646446807811116 1
-0.523026192796282 1.1789043310433 0
1.74080868989762 0.0185517839253654 1
-0.581711297086202 -0.49186667709973 1
0.406387746918351 -0.923883113551947 0
0.504327991065112 -0.830406460505587 1
0.416286465258731 -0.379740655909715 1
-0.477360196721431 -0.264503036835052 1
1.24181698736738 -0.528988530905985 1
0.0439291765088552 0.339625841756011 1
0.300667564306368 0.33695270392157 1
-1.85730623746425 -1.39240429155486 0
0.532402113528041 0.272196827192578 1
1.21276070841221 1.33980309712032 0
-1.5926435508887 0.68341308375019 0
-0.502720035131032 1.14431611883085 0
0.0895657584737867 0.362514435177071 1
1.08280675112047 1.71789971099118 0
-0.688210261162085 -0.00218846642420796 1
0.962831054889615 0.981046965291501 0
-0.695643466018813 1.58108513369107 0
-1.18221309274966 1.04489315016779 0
-1.14277800909523 0.926483230274732 0
1.19101598632243 0.44774992466404 1
0.796166257815619 1.8566840793853 0
0.245947685087911 -0.767535921427658 1
-0.137272006329932 0.812441218136356 1
0.498924283011235 0.603801825485349 1
-0.0130410018242664 -1.9850147149375 0
-0.0318302075905831 -0.110513310107325 1
0.664623104340212 -0.764688659101183 1
1.03926063409005 0.190277610281409 1
-0.144013019841882 -1.10939825091019 0
-1.11802117521436 -0.986388637113833 0
0.0547336830503952 -0.529240021472889 1
-1.64315526672614 -0.358854426167352 0
1.10327805213829 -1.86809260944339 0
-0.355217585877206 0.551937129185467 1
-2.09488312286329 0.159737594249318 0
-0.722304307757081 -0.720826981279957 1
1.53875957813214 0.362236883523701 1
1.58414854066492 0.25297788432572 1
0.511339821445226 1.42575092157984 0
-1.30425321564208 1.33516930099186 0
-0.0698938967639895 0.0760596191555118 1
0.887825035221748 2.74975125037961 0
-0.415968164366226 0.567667173522172 1
-1.50098838544594 -1.35908877113231 0
-0.651663158366653 -0.432426857213165 1
-0.339888742093371 0.8002541323072 1
1.01271829677703 1.3384124669771 0
-0.616911118238568 -0.346800198261087 1
0.853770710495899 -1.69792719542358 0
0.198461254296596 -0.59151270829378 1
0.224185339681425 0.295806793633865 1
0.405358912824194 2.20285624057812 0
2.74042638636619 -1.73071613369171 0
-0.90271060516838 -0.21752372535029 1
1.0044819857232 0.633935515292738 1
0.797816616087563 -1.19294279351926 0
0.581862898173271 -0.501933212718759 1
-1.05615851712166 -0.606145339208196 1
1.49416765022578 1.89384628951654 0
1.00371617096505 -0.0329487319403044 1
0.0578248183776363 0.668046044209486 1
1.56759503228122 -0.921771267519594 0
-0.312453186884727 0.512639325041181 1
-1.78676376440636 0.210014709951829 0
-0.905604583202706 -0.72048796796741 1
-0.132887718442184 0.493245899002641 1
0.664291803588149 -0.505843424334679 1
0.187149340296148 -0.531621726156735 1
0.788250370164093 1.10558593888675 0
-0.0870206364303231 -1.0120011617927 0
-1.71590896148875 0.403111434121129 0
1.63939533723564 0.117743518384416 1
-0.47457900290755 0.972258931935155 0
-0.690295474576263 1.01686815704325 0
-0.916539533952679 -1.45173664252331 0
0.306309849597887 2.11526937097601 0
2.02472907881786 -0.217676604503229 0
-0.818552891553471 -1.24167181475545 0
-0.0906046403805004 0.757328804267922 1
0.519267766269288 -0.783682345419001 1
-1.28879954869079 0.377297532775194 1
-1.05151175584452 0.572482348876174 1
-0.6270567266883 0.954752880141613 0
0.631301239658553 0.624932971199153 1
0.825306178774101 -0.767569011166188 1
-0.786445919433434 0.569902652759375 1
-0.39236038717121 0.252025200229059 1
-0.891042782103987 -0.614978790998717 1
2.72863245346194 1.04287035469714 0
-0.281619456078614 -1.03001122266508 0
0.783811182257835 -0.201047833226083 1
0.203278221756234 -0.854397339870872 1
-0.473052389813461 -0.551684059862434 1
0.355764355677939 -0.434369720899481 1
0.404329272625971 -0.13166780530392 1
-1.39783311592489 -1.30118650776677 0
-0.295646963561725 -0.571562829351203 1
0.293858063731654 0.571689599129875 1
0.810299151612577 -0.640087875762171 1
-1.00707403266179 1.43140915831163 0
0.439552551483608 -1.51410470354451 0
-0.23601672746696 -0.662978552900764 1
0.888192423921711 0.556180580199482 1
2.71855473152193 1.07452325964104 0
-1.21430181609852 2.66482266546203 0
0.913113874847178 1.46414097044099 0
-1.20960180737311 0.217052862334046 1
0.207764701096745 -0.459593487422964 1
0.0342532013843975 0.467705528152265 1
-1.56276750948664 -0.600388820588745 0
0.409772371628249 -0.645104967189991 1
-2.05917913561697 0.614785905777722 0
0.815888197805873 0.44480709578942 1
0.64735283127951 0.951583644973141 0
-0.599427974143923 -0.955200861287627 0
-0.181661435818237 -1.65876468502989 0
-1.09829464699659 -0.542772255180979 1
0.806637872702657 -0.755015069893749 1
-0.566554537985691 0.0123390381637824 1
-0.241335161601552 -0.356543437179241 1
-1.13632975889163 -0.570978703447066 1
-0.437497182319538 0.191051815115311 1
0.395473124368786 -0.299664691802934 1
-0.394664976694818 -2.27662597884864 0
-0.836157004906337 0.830449697284403 0
-0.315344927097161 0.590312238664493 1
1.39652650129897 -1.5797309825155 0
2.02628758829009 -0.976717291319985 0
1.01011484199223 0.373136205429999 1
-0.675610303005162 -0.521266481303449 1
0.223528262497958 -0.258314645362434 1
-0.91931856590339 0.631212980603467 1
-0.117310217954496 0.0655003571804222 1
1.35217026513035 1.31296886277157 0
-1.67100673241247 2.06892381512549 0
0.891210563607688 1.69894321082418 0
-0.0307573602665386 -0.21550607654886 1
-1.65491312204225 -1.09328295252631 0
0.0149653779977868 0.407531377577003 1
-1.76045561052062 -1.80061978879202 0
0.392569238586295 -1.02419880802175 0
-1.02195193694544 0.764944915206924 0
-0.334324594567324 -0.114565019782701 1
1.44801490087875 0.449714536222553 1
1.81465918357757 0.117226931550685 0
-0.667408084725018 0.241565488748776 1
1.44358378063941 -0.0726417603433938 1
-0.668020078819896 -0.2429805597804 1
0.791833873836024 -0.254960011116785 1
-0.016753962498229 -0.889916385301451 1
-0.466504003323928 -0.208294007867578 1
0.182633299816236 0.519166611808735 1
-0.22266178188142 -0.241430908443941 1
-0.314819196521203 0.040980891859611 1
0.386228565431857 -0.510559795257189 1
0.483668129721119 -1.63047279657354 0
-0.845629844366953 -1.80096027559234 0
1.7404464499208 1.34664379676871 0
-0.794189169127172 -1.51748330403661 0
0.252367917139498 0.672540466826996 1
0.0326990963046236 -1.61558150631833 0
0.889495286080394 0.672136180118354 1
-0.614195236299843 -2.07792096543515 0
-1.09917051301612 -0.0418161790810576 1
-1.00964774120037 0.547911176048204 1
-1.20576844104443 -1.1001861422915 0
-0.754100328994201 -0.299254847218933 1
-1.32327967758116 -0.928403614714721 0
-1.30252631361119 -0.610967328616613 1
1.77534444792763 -0.380557713551642 0
-0.272995606915385 0.270900791610493 1
0.583847364759 0.25577287762172 1
1.12996535052681 -0.405184231883545 1
-1.99204754596792 -2.53000082326893 0
1.42383638145485 -0.0686671807304233 1
0.409901707262555 -0.635727713007519 1
-0.785517753645388 0.725159331497259 1
1.39735662145876 0.066017132971116 1
-0.702634300260329 -0.153460648857157 1
-0.481459433306623 1.08929763028255 0
-1.83009390767178 0.502047283720911 0
0.718410248478482 -2.13375302384675 0
-1.82540711297725 0.230618546300453 0
0.881084905771577 1.69169710557536 0
2.05597226746676 1.6967052578423 0
0.330688723238802 1.22396316407441 0
-0.475444096616199 -0.759260621994354 1
1.91922726587575 0.537929533588814 0
-0.243704175644102 0.507249517949782 1
-0.789174348016966 0.783086735086534 1
0.556287391772513 -1.2495007981951 0
-0.48080964934236 -1.33539242588324 0
-2.25569221753818 -0.613439948980767 0
-1.6846591282755 0.799950794702934 0
0.399923128296037 -0.381351645694449 1
-1.39293484913574 -1.10563540229712 0
-0.81305769061252 -1.42075451459359 0
-0.736364177489897 0.0147789406218191 1
-0.46217989129931 0.61534326655686 1
0.123393494384085 -1.02247531546288 0
1.14442612780769 0.476254889133926 1
0.0525612511533446 -0.145991021129061 1
-0.401550280704715 0.301571305073064 1
0.636484630581702 0.797772735846288 1
0.0120121301460374 -0.718414828226073 1
0.260152437224823 -0.726698681168776 1
0.951907296206143 -1.42158111991199 0
1.15547650708208 0.533437010682224 1
0.583571482980627 1.22042402004227 0
1.5088687229187 -1.30426295266714 0
1.24214654023692 0.754047923995578 0
0.87535464484696 1.24229826945782 0
1.3772977447256 1.70816096335413 0
-0.806892969589431 0.197029300963429 1
-1.56872297671667 0.178777807654164 1
-0.650234517550878 -0.0846179734899844 1
-0.494135417061297 0.0392442964050267 1
0.360160815720236 -0.124363382340378 1
-1.98702415880796 0.237416992618465 0
-0.750022243073565 -1.46881337998013 0
0.884297833326123 -0.294835945370747 1
-0.124813747887586 0.501086007763665 1
0.112034205718482 -0.455892858805012 1
-1.71457077544114 1.31878443369671 0
1.10063019799856 -0.252218046285259 1
0.256966056435241 -2.34025543433523 0
0.712576794985771 0.815188394649917 1
0.919335408359582 0.592952224338488 1
-1.16134210718599 -0.0562836744535617 1
-2.14655803581114 -0.5120912304117 0
-0.553799634663079 -0.0759691408604156 1
0.110989414767952 -0.552698474243083 1
0.130398186431958 -0.252766524623819 1
0.0552411359724285 -1.21813717450125 0
-0.32949892977341 1.38319065134242 0
-0.46739134861032 0.111130592604868 1
-0.70135679909838 -0.33643860926333 1
0.0927886919967147 -2.44126398621645 0
0.666801090783676 -0.0654543143239772 1
-0.154515428704394 0.358786748630454 1
0.955489742430203 0.790071877325798 0
0.38821096814832 0.0381055442300758 1
1.38924618525541 1.76096361184007 0
-1.44378682011583 -1.70810912367499 0
-1.06025154987887 -1.88254836375596 0
0.194713141189435 -1.12151113032715 0
1.37651674931086 -0.372601645288119 1
-0.459302999690745 -0.784176514514141 1
-1.29928063113716 0.459595152650879 1
-0.70178567674756 0.703914337249246 1
0.653156027513165 0.223237787372351 1
-0.5097976798841 -1.1883548425873 0
0.7192433233331 0.0698658187564388 1
0.389642761295161 -1.71999572077638 0
-1.54406417836944 0.796226684698636 0
-0.0918294083095439 -0.918982726345862 0
0.840585281475894 1.85690457163633 0
0.884091159936878 -0.233858081263628 1
1.28676318958153 -1.17284530987727 0
-0.99984634529354 0.734925607067953 1
0.369326452427561 -0.82693422955768 1
-0.648133621053242 -2.81326457035814 0
0.107230722599283 -0.914251897316112 0
-0.998240772252474 -0.534916628512731 1
0.263863938911639 -0.326064749057306 1
0.309172558613265 -0.807449345613969 1
0.0520830476729688 -0.781657783498881 1
-0.582696673790052 -0.583644730335126 1
-2.3061201324833 0.219097709633903 0
-0.956050984388192 1.03203095861288 0
-0.948281298200848 0.115369967271638 1
-2.02438570436603 1.3421876946015 0
-0.227374721373238 0.0437514779296301 1
1.09681054929496 -0.859133283252298 0
1.0312506928329 3.07490409203353 0
-1.93540188535011 -1.59177811595692 0
2.28028725840207 -0.971847974529978 0
1.78736092524099 -0.333853520136626 0
-0.00961267146592405 -1.00443768448288 0
0.659366805993246 -0.654484955426079 1
-1.57767824890145 -1.06776407484006 0
0.659643149021528 0.571421766172468 1
0.800767532861808 0.0731736936409099 1
-0.459002519533788 1.6673747751256 0
0.121763802775377 -0.296364671671904 1
0.418335287264784 -1.01723747589301 0
-1.40831061537804 1.05514622055955 0
1.74842036167326 0.941548628827279 0
1.45813501451779 -0.715364513613096 0
1.26222827184487 0.759051096468676 0
-0.339410461920287 0.20660772875512 1
0.742784924976484 -0.166486828857859 1
-0.904140880307607 -1.24444403762839 0
-1.97804409855671 -0.891335377773919 0
-0.744861613114759 -0.578858732809808 1
0.814335687666921 -0.502956809211547 1
-0.00427422061515659 -0.066857679159902 1
1.33587292813966 -0.495232724261441 1
1.12615399621014 0.959000361404319 0
-0.778401788118331 0.203424240726062 1
-0.440414059993213 1.24194320184457 0
0.721176739912182 -0.508622435982744 1
-0.423154557209492 -1.21984380291621 0
1.08111369950937 1.17117805574767 0
-0.743882582858494 -0.904959795665715 0
0.551246657487798 0.248012140555552 1
0.426133220192813 0.701088800463602 1
0 1 1
0 1.05 1
0 1.1 1
0 1.15 1
0 1.2 1
0 1.25 1
0 1.3 1
0 1.35 1
0 1.4 1
0 1.45 1
0 1.5 1
0 1.55 1
0 1.6 1
0 1.65 1
0 1.7 1
0 1.75 1
0 1.8 1
0 1.85 1
0 1.9 1
0 1.95 1
0 2 1
0 2.05 1
0 2.1 1
0 2.15 1
0 2.2 1
0 2.25 1
0 2.3 1
0 2.35 1
0 2.4 1
0 2.45 1
0 2.5 1
